1.432442955144624053e+00,7.972945803665520970e-01,7.237114107285722575e-01,9.247441276337675653e-01,8.083154423663641008e-02,1.264342997803342916e+00,1.475376001493358569e+00,2.168842611310888291e+00,2.495369767707021680e+00,1.143989760443048898e+00,8.966046117196484477e-01,1.107265231908630465e+00,2.043560751294299926e+00,1.387872774199199188e+00,-4.802552058769993248e-01,2.835075678411477007e+00,1.572496328755974115e+00,1.474534132697722377e+00,1.229160877855529854e+00,5.608080375547590535e-01,1.000000000000000000e+00
1.594140225653706278e-01,2.810698611670352953e+00,4.360951967569335785e+00,3.041790107362094542e+00,3.508965079877141235e+00,3.842119633074628560e+00,1.022559810551930015e+00,2.009099279059923138e+00,2.798402221452148453e+00,3.794735208424129702e+00,-2.521355077315794446e+00,2.466860361231463017e+00,2.385641984820016326e+00,4.422075163433622613e+00,4.463326501904048449e+00,1.641521895823832455e+00,2.798304640223029160e+00,8.267922782097748557e-01,1.800824517632701349e+00,3.928681382224183061e+00,1.000000000000000000e+00
-4.964794788419702343e+00,-6.181844820667008911e+00,-1.745678626390806842e+00,-3.108033999853358154e+00,-2.469472144974514727e+00,-5.306185666924652544e+00,-4.952992165432368310e+00,-2.757761068199041432e+00,-2.415091513577591442e+00,-3.389003986898140752e+00,-3.638015327553795863e+00,-3.350610834419948780e+00,-1.827666941835604630e+00,-3.953682191082720010e+00,-5.849121245046091655e-01,-4.604406622773989710e+00,-3.250013618643301072e+00,-2.092591156143440934e+00,-3.605176574293929903e+00,-4.347670744006262744e+00,1.000000000000000000e+00
1.710826971090768645e+00,2.579218338648267661e+00,1.576423871881415639e+00,2.356068421064791529e+00,1.906165218035361431e+00,2.188477431362389591e+00,3.243132934028527536e+00,2.166305188786703972e+00,2.616348136275774117e+00,3.690779331241421879e+00,2.575532959298335811e+00,2.035315388156994310e+00,3.429153627169354124e+00,2.537997110761680997e+00,3.416908445336916955e+00,3.065652077011693066e+00,1.385946544828423166e+00,3.026510674657131084e+00,3.391046136735083039e+00,9.921745528461094477e-01,1.000000000000000000e+00
-1.590624936991014815e+00,1.404804087700848303e-01,-4.422887965163739832e-01,-1.823810884961246659e+00,-1.144451049130901010e+00,1.071121134836241273e+00,-1.133331443513667658e+00,3.522700173761230680e-01,2.824192839357422713e+00,-2.123893355184287124e+00,-3.966313356647643840e-01,3.707107099570013942e-01,-5.098901503518213918e-01,-7.611954483395000359e-02,9.989630807090453812e-01,-1.751462138930879986e+00,-4.203471865544816666e-03,8.492563850029336558e-01,-3.296860174516045294e-01,-4.508541923911337790e-01,1.000000000000000000e+00
9.770955959980396344e-01,-5.152279877960566079e-01,1.924667774870355785e+00,1.475432458935932445e+00,9.105630423013602037e-01,2.144192728334302522e+00,2.524213893372156736e+00,6.346810953144368384e-01,1.987280410750694060e+00,2.227325067667457859e+00,-8.748138177643804969e-01,-2.681388653849432480e-01,1.362388231431264529e+00,-6.456241395930020222e-01,5.489463635175610978e-01,-9.731820545408644829e-01,6.431353973276962011e-01,-8.347950561866728236e-01,7.038598763195199615e-01,1.084241937543315659e+00,1.000000000000000000e+00
3.955716331385309203e+00,2.761809903289515589e+00,4.465968662281597723e+00,3.459978424421184862e+00,3.757848889980807350e+00,3.209024948082522144e+00,4.601932568706742721e+00,2.983415394815091659e+00,2.536679681710346745e+00,3.820682471264506219e+00,4.617674908784366927e+00,3.310170656085515084e+00,3.046574546483390655e+00,4.031179079361764117e+00,3.232185891248774645e+00,3.443709289503176230e+00,1.735824774972806628e+00,3.354614086829983854e+00,5.800205963334711612e+00,3.517598387901483825e+00,1.000000000000000000e+00
6.147771555080675299e+00,3.363639998075117710e+00,5.692264975321392306e+00,2.324778119441898383e+00,6.442736593499483355e+00,3.351030314664822818e+00,5.487853036647695859e+00,4.032735111412550921e+00,4.163181712068677598e+00,3.168996281992363606e+00,3.770769524793095684e+00,1.948054135685341359e+00,4.555416209499617786e+00,5.844677676682916712e+00,6.524864930766587356e+00,4.558981531189706615e+00,3.607785805054890105e+00,3.808839423662878865e+00,3.253818130414902754e+00,7.081819803187594076e+00,1.000000000000000000e+00
4.634726411671996615e+00,5.091011553614909424e+00,6.858036513157589553e+00,5.031257701749875189e+00,3.832208622766495321e+00,4.565432645548003876e+00,4.560091900553269184e+00,4.407413814070278768e+00,6.098252621627947789e+00,4.082859410863756366e+00,5.736348905496178041e+00,4.436458954913702790e+00,4.167905118000391873e+00,5.101230330447242167e+00,2.035534692230275944e+00,4.554769055555645707e+00,4.175045297246080978e+00,3.891950409258870813e+00,4.681100108280750405e+00,5.678966260973944635e+00,1.000000000000000000e+00
-7.193745351201548122e-01,1.506521022771150520e+00,-5.620616325345573205e-01,1.590823278244440475e+00,1.341608170026443059e+00,3.031678113948501618e+00,6.514823645203726699e-03,-1.933979892161556746e+00,6.904568766865017970e-01,1.680379329043675263e+00,-1.212188633939103921e+00,-1.376470916765802022e+00,1.025005018097835618e+00,4.771050927234089523e-01,-8.825036847627094616e-01,2.694942990399622484e-01,1.636590177982260030e+00,-1.905200984778060436e+00,1.195553323267981582e+00,1.281471456029189326e+00,1.000000000000000000e+00
-6.574203606500574004e+00,-1.857805235378293451e+00,-3.214103915745501361e+00,-4.619718538530830365e+00,-4.884238810134927000e+00,-4.043667391634849118e+00,-1.253522471061592869e+00,-5.232434877035021081e+00,-1.749497063608132175e+00,-4.405902229416382987e+00,-1.248758549132777729e+00,-3.641936757145619374e+00,-4.474676948657275055e+00,-3.705072131279231407e+00,-8.385993723365990249e+00,-3.737046495271330926e+00,-3.059752588876353485e+00,-8.237551721137624128e+00,-2.507715520133317000e+00,-6.437850225592618436e+00,1.000000000000000000e+00
3.796001700325257744e+00,2.455931876802922353e+00,3.976194770775257403e+00,4.432783448195921849e+00,3.634769221903439984e+00,3.821340164726247934e+00,3.713248180220015016e+00,3.495195758064780556e+00,3.502714769340045109e+00,4.282764587360548880e+00,3.348513060394248342e+00,4.163462989868294883e+00,4.848269017593908714e+00,4.449787579556359951e+00,3.054581015430784419e+00,3.892051168271706274e+00,4.473162928370522984e+00,4.358543046181020841e+00,5.506614010990771746e+00,5.327596038663555689e+00,1.000000000000000000e+00
1.193836387089151074e+00,-3.910775736554075177e-01,3.973109911758298196e+00,1.649317275358019197e+00,8.573204971698566990e-01,2.201958695676917710e+00,1.256946799146593463e+00,-5.660740965161676908e-01,7.509897086744832251e-02,2.580725451283613303e+00,3.028608472998698620e+00,1.869100084674002460e+00,4.509394885619262272e-01,3.136796597638569661e+00,1.158301456400456342e+00,-2.913931089248642525e-01,4.615543038705765433e+00,-2.095871535678274888e+00,1.887943460305540722e+00,3.754456076817509036e+00,1.000000000000000000e+00
1.083673319362214560e+00,-6.256221153113927791e-01,-1.569719345618507678e-01,4.928140033182245583e-01,-1.668634500910124219e+00,-1.127688648915278202e+00,-8.057462427946859851e-01,-1.160977863026670276e+00,5.941510818821451601e-01,2.218034495810650153e+00,4.622482865179321498e-01,-9.959135653687714029e-01,6.293278050882367136e-01,-5.622809968398676528e-01,-2.020195834309340910e+00,-1.163288943302762002e+00,-2.371801094032421897e-01,-2.914485765395057548e+00,-4.469724643353194526e-01,-2.928963654964666929e-02,1.000000000000000000e+00
-3.190357889041041339e+00,-1.358691687742829002e+00,7.759923560523195318e-01,-1.529677762906789917e+00,1.695827358266907448e+00,3.156718464276764280e-02,-1.180626666458637342e-01,-1.964870019036228932e-01,-1.807203206531725614e+00,-1.267210575666187777e+00,-1.181715500461159030e+00,-9.351821084276228380e-01,-2.427179859177154064e+00,-1.477887461877274378e+00,-1.017771611639707308e+00,-1.261908218817787697e+00,-7.223452033946939910e-01,-1.221827023575800419e+00,5.210976299046485849e-01,-1.727419081255522793e+00,1.000000000000000000e+00
3.253712819690133706e+00,6.254837653593107838e+00,5.197337138724960504e+00,4.486253849730906573e+00,4.542349553897132353e+00,4.477128205703575503e+00,5.453598431651474954e+00,4.537426305513766245e+00,4.014440364521693283e+00,5.165978561890270271e+00,3.566519545071166419e+00,-7.192707864185365896e-01,3.901894546658514429e+00,4.056128980100036863e+00,4.006471298536383507e+00,2.959068669429584908e+00,1.491946360458573873e+00,2.251687158548983714e+00,3.634317049484677042e+00,4.292062212088094242e+00,1.000000000000000000e+00
1.309431071437409777e+00,1.155898793442991401e+00,-1.285265646152849994e+00,-1.537511712210424042e+00,4.994616610123043809e-01,-1.345551635662549428e+00,-1.449522854521114512e+00,1.106099240126065641e+00,-3.541669484468423779e-01,-2.348493718121129170e+00,-6.558301276659126433e-01,7.031750448078053495e-01,-1.216402009440640475e+00,-1.791202986849803169e+00,-1.672334429218740537e+00,5.061765640774673614e-01,-5.348355234649906365e-01,1.859149464209423952e+00,-1.707161291277807580e+00,-2.095693915691470899e+00,1.000000000000000000e+00
7.018416680615231495e-01,-3.755338982485147969e-01,-2.918936311812139195e+00,-3.633650871104699753e+00,-8.162085508104455212e-01,-1.690868926886781809e+00,-3.470707586033300096e+00,-1.956353531336684215e+00,-2.991352037119993312e+00,-1.256193057034217242e+00,-7.942643295017182137e-01,-2.261315497132291519e+00,-6.802847899937332077e-01,-7.692036693237969125e-02,-2.229287136146372639e+00,-2.667237527889725790e+00,-1.235834315985794296e+00,-3.654461371749566645e+00,-1.489050490224451684e+00,-1.536040871295689003e+00,1.000000000000000000e+00
1.339269662713252096e+00,1.710684873239796122e+00,-1.178477971708060901e+00,2.569783718927622029e+00,2.692294629060811850e-01,4.119864690912381278e+00,3.796590021962810368e+00,1.133625066059321007e+00,1.511363568547789527e+00,2.052506651819362204e+00,2.208627847927040477e+00,2.076883655862462597e+00,1.815538903003824478e+00,3.397955233487901516e+00,4.979255211261670588e-01,2.505674790457063317e+00,1.892687640322808340e+00,-2.354932487399124419e+00,2.702430954302234234e+00,-1.871094729637432508e-01,1.000000000000000000e+00
1.459835376067130985e+00,7.986007552696532397e-01,6.247294371718743466e-01,-4.452485402182362328e-01,-7.609977671556407142e-01,-1.645332179450704979e+00,1.261797021921769790e+00,-4.632292568703895164e-01,2.270765734746366782e+00,-2.891996825626792500e-01,8.355983294861393240e-01,-1.246393922958088929e-02,9.026144432942373452e-01,1.925046606504987601e-01,-3.157636612742541260e+00,1.815627284060639113e-02,-9.691168823734177540e-01,-1.726589657093560382e+00,-1.196597938390268068e+00,-1.524918736933272401e+00,1.000000000000000000e+00
2.920780037118252181e+00,2.809788254892362502e+00,2.194550369128607237e+00,2.091517608476874734e+00,2.904282414934449719e+00,2.463077750136934085e+00,3.514413250074495565e+00,3.184091817243022149e+00,2.722415541494958013e+00,1.249861427668425451e+00,1.624825926558449929e+00,2.048406087164508449e+00,7.224134191095421542e-01,3.449119790554106224e+00,1.830863848672969585e+00,1.044010373458923446e+00,9.724074214822713280e-01,2.927878100852471022e+00,3.056375319168261662e+00,7.469136025905225296e-01,1.000000000000000000e+00
3.396085497607602699e-01,-1.207964898549425570e+00,-1.802845142930969979e+00,-3.391965716143536813e-01,-6.770365098120425529e-01,-3.865519936385701794e-01,-8.502213722585867384e-01,1.250015365045739291e+00,2.191106180254565050e-01,4.322648891736023957e-01,-4.785051605818502196e-01,8.383295690652514676e-01,-2.154303152129871890e+00,1.595316681356859778e-01,-1.339341852081326723e+00,-1.500565389170792185e+00,-4.590775224360996720e-01,-7.955436462879894588e-02,-9.397422480155939173e-01,-8.808495836165788351e-01,1.000000000000000000e+00
-8.724839719077563949e-01,1.106369785704671704e-01,3.607887894018018127e-01,5.225597823560325095e-01,-8.682114361923882750e-01,-7.157977432471123169e-01,-1.180766712468848789e+00,9.144874302569608870e-01,-5.269996186421230799e-01,3.986286563025163154e-01,-1.305634642853111815e+00,-2.847062212924972080e+00,-5.876132085754222079e-01,-1.060650844845170138e-01,-1.227213386881430779e+00,-3.390714003296362300e-01,-1.505654851626254009e+00,-4.719265102090048902e-01,-1.090617748658447850e+00,-8.522588958417531835e-02,1.000000000000000000e+00
1.889101842342348681e+00,2.580761305253191029e+00,3.503444611159896915e+00,2.646043773211216532e+00,1.262813292468033310e+00,3.084487253718723565e+00,4.488527083666069117e+00,2.177749069383317249e+00,3.591172622292576833e+00,2.309494797932239329e+00,3.409442674807801055e+00,1.987932191245623592e+00,4.435949320318544054e+00,2.327026686867117888e+00,2.679902933455228897e+00,2.884064902624670967e+00,2.468260173679959202e+00,1.742170228824123868e+00,2.447361453331560632e+00,2.447371089167634572e+00,1.000000000000000000e+00
4.112880489148722063e+00,1.304259471340563081e-02,3.142537151198931511e+00,3.936956146482253338e+00,3.393230503938626796e+00,2.048262735053636874e+00,1.552954996674009491e+00,3.502379083775784885e+00,2.142023715223324132e+00,2.874961182736896603e+00,2.417151162599290526e+00,1.775301673940443026e+00,2.765359581182438298e+00,2.485847130708808805e+00,2.329247219625720788e+00,1.934007797397759854e+00,2.382803821710822056e+00,4.364528917613140102e+00,2.512361623236825103e+00,3.710390399004927175e+00,1.000000000000000000e+00
-2.826882555256513108e+00,-2.885536532240472241e+00,8.571866098681153456e-01,-2.725423356568795086e+00,6.923551563578478341e-01,3.412391884367749206e-02,-1.966968386816208669e+00,-2.002923291117165050e+00,-1.104588104569022677e+00,-2.300325283978151170e+00,-2.405595912091688326e+00,-4.574143477160599325e-01,-2.588576842606801875e+00,-1.327017689954511637e+00,-2.061625662624898325e+00,-2.245112501345661649e+00,-8.193733755533727514e-01,-2.655223689593167791e+00,-2.080588715288533841e+00,-1.138350904346683068e+00,1.000000000000000000e+00
-5.170626143104838590e+00,-3.133990500901164822e+00,1.160906661434514708e+00,-2.195671794356609752e+00,-7.966684317031240692e-01,-3.699277521794874346e+00,-5.701563080075690237e+00,-1.638833418119048035e+00,-6.578736264994566874e-01,-3.049096011229766923e+00,-1.690261364569112912e+00,-2.213125763159587756e+00,-7.136431357811423570e-01,-3.958491586995147138e+00,2.668376142557049580e-01,-5.813202936826442624e+00,-2.517372223335232473e-01,-1.094584422578597227e+00,-2.736398272134242582e+00,-2.059009773353458250e+00,1.000000000000000000e+00
2.902452416752139719e+00,2.578939157864239995e+00,2.539468149625498050e+00,2.213396467645178500e+00,-3.765336420852174459e-01,1.797003620223719844e+00,2.047360765623693624e+00,1.072239671108816461e+00,2.838686906275310839e+00,1.832503838567026699e+00,1.945434547640876310e+00,2.197017757978644070e+00,1.984858578478234881e+00,3.080200865588404113e+00,-3.480221404283090347e-01,3.154945894692717800e+00,1.868819338518485473e+00,2.296440124586450082e+00,2.923809678952928870e-01,7.740418362315646394e-01,1.000000000000000000e+00
3.214838880848254199e+00,4.431791043525293183e+00,3.657087688680318749e+00,4.664645241306628165e+00,6.141626801041385697e+00,2.684078302314761189e+00,5.034990444085038597e+00,4.575539743920542080e+00,3.073131565100389651e+00,4.896523480461320688e+00,5.343725496386388940e+00,6.099639654422184698e+00,3.415054874769670512e+00,2.167058069913277762e+00,5.772990338087356399e+00,4.503732032292712795e+00,3.802044624491242253e+00,4.278762873729660576e+00,8.170475810992730459e+00,4.281323471458787999e+00,1.000000000000000000e+00
1.588471206002883163e+00,2.789981855513090636e+00,2.862491794917425114e+00,1.391458024964985940e+00,3.755142153097639657e+00,1.262441783268882345e+00,1.540769293720695821e+00,2.080160884179900194e-01,-2.275741856727288237e+00,1.926037698852595348e+00,3.768399304624149515e+00,1.655128652601240313e+00,3.859677505844000933e+00,3.197147839090227261e+00,3.873696693893720955e+00,1.990119831418474927e+00,1.352190620524793108e+00,6.605477278357032578e-01,4.347327541317818067e+00,3.740589543702493636e+00,1.000000000000000000e+00
-5.795989480627465884e-01,3.105577145861481370e+00,3.376523617844179093e+00,1.894676671598441775e+00,5.961791872666791114e+00,2.533232973809150579e+00,2.244988150758987278e+00,3.114692628676539066e+00,1.878490386475165863e+00,1.146201182421361375e+00,-2.028670172157414076e-01,4.517931941202462554e+00,1.412889013229027491e+00,1.747660387897645773e+00,4.632426005087037169e+00,2.890611891679162770e+00,1.471324969143072092e+00,3.693295280099927247e+00,4.003401871007016943e+00,3.052816946701613965e+00,1.000000000000000000e+00
-2.933216526863691165e-02,-8.946054880261014031e-01,2.854916889707045602e+00,6.557555431784938271e-01,-8.642866568069429434e-02,-3.281634527312105476e+00,7.601311300485968925e-01,-5.013512925159659961e-01,7.366535261850958305e-01,-8.849616925994285843e-02,2.267280105348977948e+00,3.751194433493423297e+00,2.257533074281640850e+00,-8.262798632698433732e-01,1.556483678565677486e+00,-1.696282960977499865e-01,5.050767499287028839e-01,6.600359292009976286e-01,-1.039971740053933003e+00,1.256445104111253652e+00,1.000000000000000000e+00
6.318489128338929284e+00,4.948387225353176433e+00,6.247355255185260248e+00,6.081249320719266827e+00,2.395839539028026266e+00,5.145394263216918063e+00,6.359410519393390082e+00,4.494484789338689446e+00,6.432557994687507552e+00,4.597946695089591529e+00,5.877278721649512150e+00,5.725173877039804182e+00,4.274703114653023661e+00,6.818559492439472791e+00,3.308846851669339451e+00,4.583767738743982356e+00,8.166581034535012051e+00,4.008656522171849090e+00,4.804564352116817538e+00,8.538583024937866028e+00,1.000000000000000000e+00
1.792312384676985726e+00,2.457263357765143486e+00,-6.523578047159512838e-01,-1.337903251425200724e+00,2.502530964914012834e+00,1.584997613851453879e+00,-9.291917481564011538e-01,-7.606792261254076148e-01,-3.020719159523872488e-01,7.903241188943275208e-01,2.593100560168325464e-01,3.104464828232998963e-01,7.909273075369018802e-01,-2.980287554023077767e-01,1.580567488754214933e+00,1.028371581633117149e+00,2.014515130104647334e+00,1.554352620751707992e+00,-3.728398639287995309e-01,1.874254789592668002e+00,1.000000000000000000e+00
5.588134301759747125e+00,3.747511614267879487e+00,4.394142080735842448e+00,4.180207529916516229e+00,2.085020638116910519e+00,3.999073417806808806e+00,5.249170379457496871e+00,4.697975414904119518e+00,4.836606385348564352e+00,3.469430564508440007e+00,5.227070228270955354e+00,2.685163375435216437e+00,3.693471506812376681e+00,5.199571607068744328e+00,4.173910559991188762e+00,2.830661373057680841e+00,5.310000030060554543e+00,3.683098106854648002e+00,3.526060962635184204e+00,4.416787041550878534e+00,1.000000000000000000e+00
6.996677128146822078e-02,1.660412639462983231e+00,-1.471403613081398332e+00,-3.954741415795703929e-01,-1.746506045193045198e+00,-1.669719258135900608e+00,-1.305585011654035066e+00,2.068643412442121576e-01,9.613586592614662418e-01,-2.388622855761630248e+00,-1.601630712296212122e+00,-3.919299902922741552e-01,2.257438341630781942e-01,1.131918905381599227e+00,-3.622472674430292638e-01,-1.217106124544015566e+00,1.636741172400057565e+00,-4.489825862781724464e-01,-5.270212777279676963e+00,-2.101012014333059064e-02,1.000000000000000000e+00
-1.373390223858869996e+00,1.332227220037056403e+00,8.272116574378216569e-01,6.365925536477318181e-01,3.310150835998507901e+00,3.140354266771974601e+00,-1.203520971313498000e+00,1.698034133495035070e+00,-6.262311055870923848e-01,-1.924435577806555608e+00,-1.334661880320353822e+00,1.238200313140867648e+00,-1.729792548258147766e+00,-3.020882167901639548e-03,1.834948048125242259e+00,8.493194418950756885e-01,1.599453473264007775e+00,2.143696801829828580e+00,6.669391242199611547e-01,3.757146550991121714e+00,1.000000000000000000e+00
2.722398715940933300e+00,3.731472771073949701e+00,2.360711515411596295e+00,-3.024830014738755235e-02,3.040193648990992870e+00,3.921009598633555804e+00,2.570962767537301463e+00,1.953317127648681373e+00,4.394825073953363415e+00,6.361352775342375976e-01,3.482244396806931874e+00,2.823033341306250499e+00,2.540594780579021439e+00,2.873594629824883562e+00,2.941621971143051795e+00,1.222082426319250903e-01,2.714649178936181961e+00,1.833430794379717899e+00,2.481588163714631534e+00,2.878563283318322341e+00,1.000000000000000000e+00
5.189424963358359122e+00,3.483370840483466679e+00,3.821749507481138508e+00,3.824177144155049834e+00,5.733723658398446332e+00,4.559540162316789491e+00,2.428286308017655326e+00,3.433119960159741968e+00,3.240403602521738868e+00,4.068379600802317420e+00,1.376776415457394487e+00,2.677746069746740343e+00,5.647468991552544892e+00,4.166422600133817156e+00,3.353604697754625885e+00,4.004185211990300530e+00,5.074101560049179227e+00,3.006509987560910702e+00,3.415913355559167641e+00,3.471049594012939110e+00,1.000000000000000000e+00
3.988075852022112677e+00,3.532792105851266129e+00,6.803862263195975757e+00,3.238813730700445426e+00,5.230090176750493036e+00,3.782928855509140931e+00,5.358492998503216143e+00,4.429271834274739028e+00,4.623734169316745302e+00,2.813563297566200827e+00,2.981970790907142455e+00,4.908995213713118311e+00,2.720469247911045496e+00,5.970190862950460975e+00,3.542918065616375678e+00,1.955898884846511310e+00,4.655469885183516787e+00,2.125820863706144426e+00,5.656423519248115817e+00,6.838490964977081532e+00,1.000000000000000000e+00
2.235679257688738542e+00,-2.151556026142122047e+00,-9.578152155149748381e-01,-6.442164541845234460e-01,8.821560154672648535e-01,-4.961925279296242053e-01,4.159747356228195025e-01,-5.217511527231266655e-03,-1.486227118024390670e+00,9.701596649496589952e-01,-1.164226648704059119e+00,-2.073896395820200134e+00,1.963259220121091442e+00,5.033581249037463179e-01,2.327577019110514733e+00,4.187787055027656358e-01,2.212148917719523489e+00,-8.456345268406586513e-01,-5.407366554398995717e-01,-9.925005221056961702e-01,1.000000000000000000e+00
3.437591394491940733e+00,4.734721245870610051e-01,9.134240057256237666e-01,6.051560756500986571e-01,1.395435992181994100e+00,6.155809717208990506e+00,3.763668938339529646e+00,2.531994424330645366e+00,3.774562608851923962e+00,3.224418503229959487e+00,2.201516698993073007e+00,1.145929082124729881e+00,3.856018183337873495e+00,3.630753615919419808e+00,2.933865492117363249e+00,1.810500970554832278e+00,1.066612082359002400e+00,2.231050248640051414e+00,4.555786322277933564e+00,4.546612329638086258e+00,1.000000000000000000e+00
1.402830952686318078e+00,-1.304153992716192922e+00,-1.524425641667357167e+00,2.564787783175661584e-01,-1.767341687828283492e+00,1.099393422560769329e+00,-2.027966736030027306e+00,-1.457354422516108583e+00,6.237839154137072573e-01,2.184346974669540309e+00,-3.516363985731003616e-01,-1.387154929866183162e+00,-1.396211943738783878e+00,-1.186184232954492268e+00,-1.223764729350591773e+00,-5.397866776100626041e-01,-1.067578526055254828e+00,-8.005963446466715094e-01,-1.836559787912768860e+00,-8.496213000261398918e-02,1.000000000000000000e+00
-3.084035848993226026e+00,2.389308192187136193e+00,-2.697979953951754162e+00,1.344224302362991619e+00,-3.043819496543223480e+00,1.905904966037967885e+00,1.318280724423396277e+00,8.019391494807847076e-01,8.954981446887754215e-01,1.061757593642487452e+00,9.124480409196957797e-01,8.070977559762403386e-01,-2.870355737778508276e-01,-4.446661604862363060e-01,-2.055047237061390142e+00,-1.217576341747709456e+00,-8.252401894770653445e-01,-3.091121597881672400e+00,7.250817262645647965e-01,-4.223337704087057887e+00,1.000000000000000000e+00
2.689012432672071018e-01,-9.488706003822555690e-01,-1.373112607785897277e+00,-4.392434595986749457e-01,-2.535630714969789867e-01,-1.432584040096300804e-01,-4.142104756566938661e+00,-3.174544914485395442e-01,-1.069074802712776107e+00,-1.228336620601571338e+00,-1.272110445115712585e+00,-1.146968001392011827e+00,-2.948963236006982847e+00,-2.814241025734003365e+00,-5.856301463479267611e-01,-1.575600161026916579e+00,-7.865655668249329491e-01,-6.385077189629393413e-01,-2.672492832384156358e+00,2.685275712484735955e-02,1.000000000000000000e+00
2.010775757062580382e+00,1.358308590807246752e-01,-5.337152786903736068e-01,5.083855788514044516e-01,2.368356835950753858e+00,1.296930661540843577e+00,6.789110126901485298e-01,1.223340320392330538e+00,6.924626231986997782e-01,3.216653877909388948e-01,7.494476500803934904e-01,1.929875040082091875e+00,6.823600176063584488e-01,9.554368733398193037e-01,1.083426275288978058e+00,-9.625136982157693755e-01,7.867662255259394444e-01,1.403441104809428630e+00,-5.692485281469183978e-01,-1.630244894834220526e+00,1.000000000000000000e+00
2.771291979241691905e+00,2.691177487359614595e+00,5.970315607926854895e-01,3.178789973147178038e+00,1.487137145212157341e+00,3.512154127619381505e+00,3.406292486412866971e+00,1.597215067294724955e+00,8.715649351037102477e-01,2.909403232982533893e+00,2.888882570977992614e+00,3.528320475323696748e+00,1.156572216564258682e+00,1.671627549301676119e+00,2.904171677755100767e+00,3.554121389417209009e+00,7.824588813621822236e-01,1.631644360028345231e+00,2.345481898763861928e+00,9.072381923276362503e-02,1.000000000000000000e+00
-4.188430731242267502e-01,9.748582988315379616e-01,3.121986508327073917e+00,3.743209954010739970e+00,2.495264286850867208e+00,1.101508333242369186e-01,1.168450090788433204e+00,1.450427176137229601e+00,8.974452342553189688e-01,1.055841164645050512e-01,2.633620565749994036e+00,1.601030056565114990e+00,7.232243909180572361e-01,-7.069486164663743022e-01,2.631440200308007071e+00,1.408821846999027683e+00,1.311518423481573548e+00,1.699298857299108789e+00,1.163807158766859029e+00,2.937941941988544858e+00,1.000000000000000000e+00
5.309095143734155364e+00,6.250038097049761987e+00,5.265651665669096815e+00,3.406367386291131893e+00,6.488160177652638971e+00,4.117667203297972200e+00,5.274890007669815972e+00,5.879056602372449092e+00,7.703934698519407043e+00,3.537417118453316078e+00,3.272964083588159490e+00,5.345134119933832473e+00,3.412805763778132828e+00,6.551860975200182402e+00,5.893952236143319645e+00,4.333642827264467812e+00,5.736555750664256159e+00,5.492005061082012141e+00,4.438954239627283194e+00,3.149974991978581773e+00,1.000000000000000000e+00
4.376725196607955226e+00,2.640579827932029389e+00,4.131559637720035205e+00,2.566785610959355424e+00,5.366708490397607001e-01,6.321477101060160031e+00,3.292176297622117165e+00,1.100841825437676613e+00,2.994954377176558324e+00,3.756132103681870671e+00,4.749202384280375000e+00,4.506049343614435543e+00,6.102689200785343715e+00,5.777031137561809970e+00,3.449265255150341769e+00,4.155300093937091432e+00,1.282458788698670915e+00,3.906344268391212626e+00,2.787893822181538361e+00,3.170033055393498778e+00,1.000000000000000000e+00
-1.165334510780688948e-01,-2.375140966586906544e+00,-2.069872814927259164e+00,-1.640106059964490326e+00,-3.796049373532532023e+00,-1.993582387649526888e+00,-3.267860950191453284e+00,-9.148246049010830827e-01,-1.192225638963901657e+00,-3.003975271689143689e+00,-4.072914912002627563e-01,-7.281426031786519815e-02,-2.177817568514419655e+00,-3.081641634573498045e+00,-3.790105258861168558e+00,-1.281435325216887522e+00,-6.215158391296713436e-01,2.760224122231684785e-01,-4.090001364671250528e+00,-1.651145257312017334e+00,1.000000000000000000e+00
4.025466297523436765e+00,1.606136051013881350e+00,1.363311940559516211e+00,1.513584860958745892e+00,2.519720993847030854e+00,4.345664834599778814e+00,4.790290790669465615e+00,4.753986701572558538e+00,4.714625376321106565e+00,2.024604807971975173e+00,1.099053522584830578e+00,1.024122004136349462e+00,2.428984321913146616e+00,1.613097685875136023e+00,1.644785760197871038e+00,2.960702399861281808e+00,9.049896355233899570e-01,5.301095086857083416e+00,3.686140609948721725e+00,2.556526924465036821e+00,1.000000000000000000e+00
4.752622476953136221e+00,4.848028583667060687e+00,4.235619507678562101e+00,2.254575903483325483e+00,3.945049399116934641e+00,5.009784960983131086e+00,3.276446523682006173e+00,1.643903220252889152e+00,4.260591551508923658e+00,2.459095643516858498e+00,3.441423851438416559e+00,4.129575837732116561e+00,5.311143040866362242e+00,3.359996189775343645e+00,4.098549978577263886e+00,3.750325666416613579e+00,4.713343850156128667e+00,3.175645055982922571e+00,2.011197293343484738e+00,4.449730543995698895e+00,1.000000000000000000e+00
-4.552646831394622673e+00,-1.278720676058054506e+00,-1.159868537696660207e+00,-3.090272709182311228e-01,8.700211587149730974e-03,-1.290435230868148375e+00,-1.628038798977651025e+00,-1.740177654850573630e+00,-2.931984018129996095e-02,-3.315414002558799922e+00,-6.097668269060438906e-01,-7.428642573852866082e-01,-1.459388594086531876e+00,-5.358649567785624512e+00,-1.512000774398713832e+00,-1.852411167041712048e-02,-1.244042010391325226e+00,-6.583319998896264291e-01,-3.149832938014632155e+00,-1.262456105750782820e+00,1.000000000000000000e+00
