-2.451674441896693146e+00,-2.459322198748535193e+00,-2.784825957778507721e+00,-2.740070405726377167e+00,-5.007493341371985096e+00,-2.403846193043954749e+00,-3.242330595515407587e+00,-2.042907068787489067e+00,-1.737446141063291316e+00,-2.671121219862717666e+00,-1.708831471633090127e+00,-1.964192816112418027e+00,-3.884774533291587062e+00,-2.640135770360947376e+00,-4.467889819147873531e+00,-5.442165349159641785e+00,-1.765353590170511966e+00,-1.228057520271078618e+00,-2.697423252549877581e+00,-4.453884707995523939e+00,1.000000000000000000e+00
4.484350596936820255e-01,5.638424437905120712e-01,-6.270490190234918604e-01,4.563908929634616030e+00,2.559017309938160345e+00,6.403220268610311239e-01,9.554538789582136538e-01,2.517243183843285159e+00,2.683769313355441888e+00,5.924201474637291298e+00,9.834820773352233036e-01,2.152813668614294240e+00,4.999527696451948167e+00,2.719254842345613099e+00,5.797581452117192002e-01,1.789975119356423505e+00,1.213672260469465858e+00,3.112563789179354501e+00,7.228814912125139935e-01,5.176847002018223343e+00,1.000000000000000000e+00
1.001060873153688302e+00,1.971955015526404065e+00,1.862895124414688741e+00,-2.822927358508926510e-01,2.188583246482053823e+00,1.731434445790785537e+00,1.898997383464563704e+00,-5.985022294098363282e-02,2.322628784428593995e+00,9.535789960461298342e-01,1.887360430537413425e+00,2.733530769141322647e+00,2.096654924544040455e+00,1.310238704885822614e+00,4.048374535852480305e-01,-1.781498173716689060e-02,2.294699863158704556e+00,1.654966927371540830e+00,1.959389963262823331e+00,2.094355527471352119e-01,1.000000000000000000e+00
4.256609199323553305e-01,1.994821663449889204e+00,4.425148838251671268e-01,3.203644538012850873e+00,3.013246368609410641e+00,-1.129908119981171133e-02,3.313330850574014441e-01,-2.377153153061355439e+00,7.954601212732931304e-01,9.187780380541231695e-01,2.834863761626205125e+00,-6.606397603020996989e-01,1.380650695059117306e+00,1.044254308277723808e+00,6.189223057966912744e-01,-1.527641052826220980e+00,9.794921217539864777e-01,2.957955234208367035e-01,2.844585322420249973e-01,4.983681482897453385e+00,1.000000000000000000e+00
3.528173544340044820e+00,3.029434964360547156e+00,3.941777054955418969e+00,3.960525573140241562e+00,5.391776795022927615e+00,2.839903708643369384e+00,3.316383484933128400e+00,4.654937373898529351e+00,2.625509577649998150e+00,4.444358215355940445e+00,3.879664070061490833e+00,4.641509767957987087e+00,6.550643712959304032e+00,3.449844016821333348e+00,2.276284553866258165e+00,3.910446976405888897e+00,4.166015926467165009e+00,4.576692128557841244e+00,4.381268223962841546e+00,3.720589510821933565e+00,1.000000000000000000e+00
3.787520915932432786e+00,1.889590675804530218e+00,2.842342802099224741e+00,2.878646838052183909e+00,2.313605231855874855e+00,2.898126254322349826e+00,-6.362033562606483894e-01,2.854344307946536929e+00,2.619269638221451757e+00,3.319325085943297893e+00,2.189738365426757927e+00,1.603929051986020760e+00,4.623841452862262891e+00,2.584257867177568002e+00,2.786416234724567786e+00,2.226071339187459142e+00,3.078012319615929915e+00,2.842415700424078207e+00,9.912526903597045358e-01,3.706280730668664702e+00,1.000000000000000000e+00
2.340930405380075907e+00,3.249235154492061461e+00,4.305769709605455908e+00,3.927081575623930121e+00,5.442162316612242812e+00,2.586147042447763056e+00,3.112362543668456993e+00,1.393718301238033863e-01,3.976747510617359538e+00,3.007275619920155130e+00,3.795158827504709009e+00,1.706476306459141501e+00,4.261739534961976439e+00,2.796938849306707553e+00,4.252961634120897116e+00,2.140465106974684950e+00,4.096852337400147093e+00,2.034165845693433727e+00,2.954925650484400368e+00,5.260190378410237955e+00,1.000000000000000000e+00
3.660742664407091063e+00,3.312126963851417472e+00,3.153448699353454288e+00,3.537959658949811903e+00,4.468873442900167525e+00,2.849649157132390087e+00,3.139390035981763916e+00,2.400577326164986314e+00,2.282904477002666077e+00,2.049883381546656835e+00,2.760301962136974652e+00,2.401479268960275082e+00,4.683098743179685997e+00,3.107701264991893808e+00,4.128165401622119646e+00,4.034965269940731680e+00,2.398530853130331320e+00,2.970781292535921825e+00,4.033663786259589656e+00,6.277271349153500601e+00,1.000000000000000000e+00
-1.096014008016108709e+00,-9.073056128793763886e-01,-2.689481230251606902e-01,-2.143309779716401131e+00,-6.142658908556708486e-01,-7.893892980112335866e-01,-7.462135758631502913e-01,-4.342214579745978575e+00,5.798140628384416129e-01,-1.274760914745045381e+00,1.456336053223816318e+00,-3.031762717518270200e+00,-2.586652465911077670e+00,-3.492129831654415817e+00,-2.136755680070780983e-01,-1.353238377354924582e+00,-1.416161896993575864e+00,-3.145792794112316493e+00,-3.390064704599103251e+00,-1.186128913911110194e+00,1.000000000000000000e+00
6.680055754831338177e+00,6.099862693478282694e+00,7.124745585174069973e+00,4.234383656992660505e+00,5.751326419902802911e+00,6.333145402117852818e+00,5.252475891685037368e+00,5.160852709194404753e+00,3.868203356819949867e+00,6.432261558542163193e+00,4.917630022020052394e+00,4.161827548254614761e+00,6.116728932267942120e+00,7.220602456681293191e+00,5.024913441899742317e+00,4.354120500916415892e+00,4.731856564638572848e+00,6.090971217932149351e+00,6.520817044258039985e+00,5.646804822134562585e+00,1.000000000000000000e+00
2.996436670952766335e+00,3.458860022589575145e+00,2.806347770077740833e+00,4.512819729394965229e+00,3.162934565668034548e+00,1.551723344450637976e+00,3.802421993968700065e+00,2.104052891400009173e+00,3.628000573680467689e+00,5.128768224956895772e+00,3.032465742481154969e+00,3.359079064214745891e+00,4.962020715200491594e+00,3.248892425382543081e+00,1.072977634614803666e+00,1.097201020286439288e+00,2.617584267714522461e+00,2.997968694435297898e+00,2.030542029214652544e+00,4.028780956741700336e+00,1.000000000000000000e+00
-1.668315698572084171e+00,-1.772815545727711717e+00,-4.434987275627558567e+00,-3.934305314453276026e+00,-2.692600688847444523e+00,-3.573155989539430699e+00,-4.031569551464150081e+00,-1.071594412175765010e+00,-1.525053744241674059e+00,-3.471019285599652449e+00,4.518205865653063258e-01,-1.058644051862866808e+00,-2.748191070991673257e+00,6.732156792581026616e-01,-1.324251961778722952e+00,-2.020786087158941591e+00,-1.095711403888337321e+00,1.571088044896251645e-01,1.141733280129995309e+00,-2.799603722805089845e+00,1.000000000000000000e+00
2.667594442059478599e+00,-1.564221507092663943e+00,2.987370030278680311e+00,5.290019006031463356e-01,1.887731993948790876e+00,2.169219416242547105e+00,2.489986279659994750e-01,3.806672776082055343e+00,1.889476226327703401e+00,1.242474110708231549e+00,1.092675153645242814e+00,2.235194449562955654e+00,1.773443932277142254e+00,3.004365558042092932e+00,-9.172473334093338426e-01,6.402201732162213776e-01,2.463460461190608353e+00,2.674132680547294250e+00,6.487588437548430509e-01,-3.088135201001655616e+00,1.000000000000000000e+00
5.168044036513237849e+00,5.396482247617679917e+00,7.383058465696000106e+00,4.792387009154609245e+00,4.391371193403002415e+00,6.166366002354350506e+00,4.054727244287443355e+00,5.827955818747927452e+00,3.205934883699954163e+00,4.848439891848235206e+00,2.278870181624093938e+00,4.938616919404843486e+00,6.463342725178956805e+00,4.144286981581336349e+00,3.909805668105997611e+00,4.166262827045287942e+00,5.470809982113929770e+00,5.366132007576016605e+00,3.939815771347151774e+00,3.214620140801177861e+00,1.000000000000000000e+00
2.069004154350831293e+00,1.175119598563872936e+00,-2.353867448268265328e-02,-2.614769176799591754e-01,1.328319269851613083e+00,4.126919670573964138e-01,1.743039164659515361e+00,1.673666823402205406e+00,1.973800827218433085e+00,2.734726970223124276e+00,1.600284131103409280e+00,2.040456524232226343e+00,3.006907047240437336e+00,1.492425391084407860e+00,1.130413657860110277e+00,1.044414470678657114e+00,3.407739278267150063e-01,2.277237394258580849e+00,2.337970912588031691e+00,2.543962060072804121e-01,1.000000000000000000e+00
-3.127716493297245215e+00,-2.638610714856143069e+00,-1.521146401575451224e+00,-1.819361875237738735e+00,-3.495066003541916544e+00,-1.058173125761589395e+00,-3.672090822647471775e+00,1.595500320345393241e-01,-3.168912389213046410e+00,-6.335957369036444575e-01,-3.989023093145876331e+00,-1.739561915503408995e+00,-1.398906408673784130e+00,-2.932082147163755259e+00,-3.772918853741867196e+00,-5.233889530764844089e+00,-2.443526007894156749e+00,-2.857478955686592492e+00,-3.765593462921365209e+00,-3.998632515555394562e+00,1.000000000000000000e+00
3.708218925953794987e+00,6.140031296257977722e+00,4.047130527988332283e+00,4.984734755699419928e+00,5.163819055107441436e+00,3.854814708512333432e+00,3.254461821984302894e+00,3.352513601406672983e+00,2.666079910590720026e+00,4.638963695658105735e+00,1.744060418831354653e+00,4.360196310802762376e+00,5.524820978864387833e+00,4.479457056503926893e+00,3.701386014623659904e+00,2.122155230408851345e+00,4.321563780593830728e+00,4.643964104854075181e+00,3.739727937723982265e+00,4.288613990502899931e+00,1.000000000000000000e+00
-4.540243822211098568e-01,9.452812081368597852e-01,2.167178814570343004e+00,-2.882631923522542827e-01,5.629867096802835258e-01,1.437146315693307308e+00,9.546202884048113901e-01,-2.602449540391017280e+00,1.189930987453086120e+00,-6.776867728411442027e-01,2.006911043068935196e-01,-9.117895310826338306e-01,-1.117038677600100671e+00,-1.932965202102580937e+00,-6.277191059226818748e-01,-2.316880113677334485e+00,1.270899344161467104e+00,-4.871107940974566120e-01,-8.715104099041728336e-01,1.108743916336052404e-01,1.000000000000000000e+00
-1.360945469459771129e-01,2.051549453327293104e+00,1.822362944761514614e+00,2.998709460682299266e+00,1.682640051830750494e+00,1.525371320386318397e+00,-3.437646235029243602e-01,-6.293367560547324935e-02,9.749324019162255439e-01,-1.872311005162763609e+00,3.383582116477049651e-01,7.148958370547831009e-02,-8.940896489465404162e-01,1.849249151620111498e+00,3.644831042680473310e+00,1.820355602641494208e+00,3.244303592694930849e+00,1.032910346154693570e+00,6.033776713362701827e-01,8.803999387402999810e-01,1.000000000000000000e+00
4.901429829419199358e+00,1.796674033943176596e+00,4.755442524868323417e+00,5.323732210931210851e+00,4.437983548111772869e+00,3.618277871919649336e+00,2.461691462707733535e+00,2.439724948193179088e+00,4.785487399448831169e+00,4.176666963645613073e+00,3.959551804631392002e+00,1.873590714647875188e+00,4.631474729585539407e+00,4.141051930467255282e+00,4.324816301288505471e+00,3.848358067657295045e+00,4.014829584027379106e+00,2.777453997164840871e+00,1.473907063642388771e+00,5.904088309782721922e+00,1.000000000000000000e+00
7.077270010852428905e-01,-2.310426170984341887e+00,1.346070874409683427e+00,-1.138263634957591419e+00,-1.097654538240128597e+00,1.382296130563843706e+00,1.216610569441319178e+00,4.220425748793513065e+00,2.375092611946539201e+00,4.656205319603677673e+00,1.042817980466811623e+00,1.541340715591344113e+00,2.141185929307517277e+00,2.314401397420962958e+00,1.832052893266800098e-02,2.395059070146668745e+00,-1.438703110523606998e-01,1.313867782098620651e+00,1.211035802111551041e+00,-1.157133411172963866e+00,1.000000000000000000e+00
-2.091286416163097961e+00,-2.526453719778090523e+00,-3.221608198566191739e+00,3.593774005348652212e-01,-2.043700371902255064e+00,-1.893860714586977911e+00,-2.099779467381962306e+00,-5.977693568840714011e-01,-2.139527536133399188e+00,-1.355799035535481645e+00,-2.384818111977003774e+00,-6.601264456841191564e-01,-4.243548746510816816e-01,-1.686020063578039574e+00,-2.159679583941275460e+00,-1.636601285439067910e+00,-3.034346945497824244e+00,-2.117943033343132608e-01,-2.038873468537174105e+00,6.424534677401871896e-02,1.000000000000000000e+00
1.853463677615206251e+00,1.739530965303440535e+00,4.636293488208653280e+00,2.979209552887510881e+00,2.746324870751066349e+00,2.933710832185882467e+00,2.483908485483792283e+00,2.601106205712062636e-01,2.501795535694400829e+00,-1.032170801291265816e+00,2.538060027195323975e+00,1.135141065964765161e+00,1.185721880263228334e+00,8.888213898161718696e-01,3.535168154288124143e+00,2.268331714275322319e+00,3.841250964544980384e+00,6.000994908785090010e-01,1.952464067141354676e+00,3.134011083795386732e+00,1.000000000000000000e+00
4.303455295340479658e+00,3.567247217816699845e+00,4.826674599334084270e-01,-3.790092138301881519e-01,7.599107345668850710e-01,1.791207654926469273e+00,2.355400837487349186e+00,2.217947568033448391e+00,3.314077358663637618e+00,8.574351990719834005e-01,2.028893056867799416e+00,2.832675531250522294e+00,4.288688510087410588e-01,3.814208066274851205e+00,1.997139884943663013e+00,1.935510380114332740e+00,2.495600859840725327e+00,2.645054128133546456e+00,4.105667321452095564e+00,-9.818236997542271194e-01,1.000000000000000000e+00
-2.633123382740564011e+00,1.337524220515238227e-01,-6.190154080280718674e-01,-7.696924809272995827e-01,-1.257520296880637600e+00,-5.040341433413497718e-01,-1.139386378442268422e+00,-2.737365272695394758e+00,6.612921620205782780e-01,1.591208199382836419e-01,-2.572546105559339047e-01,-1.697645501054521278e+00,4.806041937049719825e-01,-1.313617185323870507e+00,2.971954954799720383e-01,-4.920985906879926652e-01,-9.520833477179160287e-01,-9.687010916368741231e-01,-7.174156365207029484e-01,2.718357388521568385e+00,1.000000000000000000e+00
-1.669791564170826748e+00,-1.853004063601784823e+00,-7.328317990223787159e-01,1.814002281848161369e+00,-4.573364403302382364e-01,-9.963031066747543019e-01,-1.113429873375262558e+00,9.889887172725522202e-01,-3.859247573130420328e+00,-1.703684276054541202e+00,-1.406534551276805489e+00,6.119417523104345724e-01,-7.579300232390751013e-02,-2.628902940898037777e+00,-2.749737374817940783e+00,-7.828855990674576937e-02,-2.193659928357443611e+00,6.725364871119152710e-01,-2.967642643090255383e+00,8.416886614770868746e-02,1.000000000000000000e+00
5.610408005119531083e+00,4.262018066284090523e+00,6.425834551902079639e+00,5.860296610348590285e+00,6.465856872343866968e+00,5.465338770885813879e+00,4.496761446477880675e+00,2.730466320332029184e+00,4.233372210506550992e+00,5.444460481395177354e+00,4.560489847590704748e+00,2.578674771063643512e+00,6.785175051900637300e+00,3.424168850736089453e+00,3.766086396313023776e+00,2.374853714128110305e+00,4.356263333560455031e+00,2.471242811748103563e+00,3.167850205681308040e+00,7.322830673628236475e+00,1.000000000000000000e+00
3.212235061485210430e+00,3.462033675773138697e+00,5.737078765500184474e+00,3.551301006205536126e-01,2.168945412680175711e+00,4.883236229877577550e+00,3.562158436992141297e+00,2.825850555961007426e+00,5.130399120479187225e+00,3.212806874447341698e+00,1.976904189457417749e+00,2.424650200297247427e+00,1.161464491943615229e+00,2.349011006091268783e+00,3.235916504088149903e+00,3.512436423986034839e+00,5.276962728029966243e+00,2.249945008992098927e+00,3.110235047272817965e+00,-7.656779064924437161e-01,1.000000000000000000e+00
3.445832444486443435e+00,1.583091457400305879e+00,4.642986914415450528e+00,3.338644693574346789e+00,5.405073124812886931e-01,3.373502297785902826e+00,-6.129568749388192295e-02,4.027095168993244378e+00,2.224861756087034070e+00,2.015017660777747466e+00,1.332564540471879333e+00,1.600965240424863545e+00,4.684496236908045397e+00,3.842850316429276880e+00,2.385829886098346009e+00,1.860931501678437350e+00,2.843125821182217017e+00,2.438293006730694934e+00,1.841448258622373491e+00,3.761893019277401606e+00,1.000000000000000000e+00
1.329397298032091834e+00,-1.170768450260358362e+00,4.521880039234755788e-01,1.999779141589874909e+00,1.066540802359144946e+00,-2.697826346990130908e-01,3.257675846742644321e+00,1.916542711513768538e+00,9.231944161652536618e-01,2.245667486768527787e-01,2.292378597137491703e+00,2.364049544024726668e-01,1.217385562402937271e-01,1.614110205834556000e+00,8.225416192669745552e-01,1.766988145073079775e+00,-5.795790101147688667e-01,-8.426528192167714870e-02,2.269782932175957502e+00,1.519720179341945254e+00,1.000000000000000000e+00
8.301746889394166828e+00,4.663125879846166555e+00,5.759444948531196928e+00,6.810043645226758535e+00,7.049353614594988215e+00,5.584464894083812858e+00,5.798295584581816264e+00,4.244547536131125121e+00,6.784848445260957206e+00,5.477861775542471001e+00,4.347864697411598200e+00,5.224212663025845416e+00,7.310265570841818494e+00,5.112211930778836511e+00,7.501774337871291110e+00,6.821384888660034562e+00,5.657166895164227327e+00,5.643887421711233365e+00,4.176572233667221745e+00,7.178464345119599521e+00,1.000000000000000000e+00
1.894358217671241018e+00,1.574271064600897940e+00,1.576914846612759824e+00,5.635966672891347118e-01,-2.687206406848763329e-01,1.895876342449914986e+00,1.683896411066120313e+00,3.047357226829181975e+00,2.749432468679860797e+00,5.447885042750095330e+00,9.978641737734190720e-01,1.473162454043853042e+00,4.358091262650669151e+00,6.858138262726356515e-01,1.162487757430501034e+00,2.876119920463051649e+00,3.627155916928748169e-03,2.102276825667718008e+00,6.399338528134667081e-01,1.775809354009408203e+00,1.000000000000000000e+00
3.140952312998319673e-01,4.754179081293746778e-01,-1.591915788624757022e+00,2.017974415705496849e-01,1.533780674888506557e+00,-7.599134340671722665e-01,-1.160659734704582169e+00,1.806690334615599358e-01,6.757116388210959723e-01,-1.594949116017948088e+00,1.612522473923593935e+00,1.032511901982977598e-01,9.081230077541970758e-01,2.031344630971688936e+00,1.914197365843428589e+00,1.921364867269993670e+00,4.624119662742497416e-01,-7.662300798314933825e-01,1.906690228287482469e+00,1.999371329544468612e+00,1.000000000000000000e+00
-1.508420042081465295e+00,-1.542580888189209132e+00,2.668471554925444522e-03,-5.918107941271182337e-01,-2.685088880653583310e-01,-7.863313226508139575e-01,-1.258641004208677971e+00,2.902876989266325314e-01,5.379239274548908156e-02,-4.363219823016579735e-01,3.886509095357262300e-01,-5.759476354500607798e-01,4.233694695221618121e-01,-6.868211712812082315e-01,-1.364272045517798126e-01,3.389534512233697283e-01,1.032261976295592021e-01,1.571405226881150696e-04,-4.463450645250239823e-01,-5.567025479012039924e-01,1.000000000000000000e+00
3.246072865995649259e+00,1.172850483655748510e+00,3.585980122981595741e+00,2.976191263034598578e+00,2.442538220186076803e+00,2.070965055257652843e+00,3.057127304943173751e+00,3.072099140425303077e+00,3.884235910207794795e+00,4.294083577072540514e+00,3.536915967739260758e+00,1.674356007847540351e+00,3.202035293185254261e+00,4.394519591160468863e+00,3.409232832140544289e+00,3.662420600935744730e+00,2.043725441683271971e+00,1.753423379362976320e+00,2.266236668090831241e+00,3.744891905587177661e+00,1.000000000000000000e+00
4.377214340126003300e+00,4.228051100873860157e+00,2.133566351534158301e+00,1.662343039757582908e+00,3.082882822042634974e+00,2.665068640012838053e+00,3.133150992431722237e+00,2.444108051377423152e+00,3.908846741203132247e+00,2.741054747508695044e+00,3.303751920165799660e+00,3.890711894367026247e+00,3.322523884737610622e+00,3.979400339684360688e+00,3.101745153160502255e+00,2.280151145768356979e+00,3.711758173934511795e+00,3.064722185436890456e+00,4.383837242732358419e+00,1.886559575682093204e+00,1.000000000000000000e+00
1.817596315896285564e+00,3.622942402477079327e+00,8.888245098344778050e-01,6.626279584637970732e-01,2.268697446245460103e-01,2.492166298069529162e+00,3.492714379107710876e-01,7.214169500435407834e-02,4.175211418899227311e-01,8.790799846698877928e-01,6.305555064630813389e-01,8.836905424284497990e-01,1.686164892690602546e-01,-2.572090019474759792e-02,7.563532573666554848e-01,-2.303626998030239292e-01,1.484474787015450659e+00,1.423628408249391741e+00,4.039184911786932730e-01,8.948990986751486076e-01,1.000000000000000000e+00
4.948927278079404246e+00,4.148711079607910079e+00,6.876802466729341923e+00,6.950654190966068846e+00,7.258352091299058451e+00,6.209718689699553984e+00,4.143814202122167778e+00,5.910772862719753107e+00,5.107500817695691531e+00,7.094246853781485562e+00,3.753575950243978276e+00,5.972309014575856168e+00,8.043867605968204160e+00,6.050185588709815043e+00,6.783702590798177390e+00,7.617941049559425082e+00,6.478362707822666877e+00,6.213922768085510917e+00,3.907840501854868087e+00,6.402135852385780979e+00,1.000000000000000000e+00
1.913113982076943831e-01,8.361348414600151546e-01,-1.563356037866694193e+00,-2.507801039922281650e-01,2.815841646058918624e-01,-9.980712591637128650e-01,1.149543958689315470e+00,3.925155258967501837e+00,1.437881645194372560e+00,4.399850431115668314e+00,1.527589976154044127e+00,4.117626889560287218e+00,3.361601160435807145e+00,1.811592651340964366e+00,1.573014650075888143e+00,5.405294155526248367e+00,1.069037707284890004e-01,3.947289506208749188e+00,1.678834964201453728e+00,-8.122230450664782442e-01,1.000000000000000000e+00
3.600838409934024043e-01,1.817869837374714415e+00,2.944340278203600114e+00,9.774752901965484408e-01,5.495967079614515471e-01,1.209706886998854980e+00,1.459334183199219481e+00,-1.923211714615620238e-01,2.228154233177217947e+00,3.123649582566345728e+00,-1.345354363127093666e-01,5.251038397317604467e-01,2.394285844730261292e+00,-3.675676143356867431e-01,-1.796931461369382088e-01,-1.904248884757180127e+00,9.545042326324708615e-01,1.146521680150367484e+00,-1.090373864569028628e+00,-4.608076818009378961e-01,1.000000000000000000e+00
4.424958160363190451e+00,1.056652363442520004e+00,2.883012910843939292e+00,1.905091980579153965e+00,1.164543931055333159e+00,2.682701969376170226e+00,1.933620725995011114e+00,3.825266204046797291e+00,2.113377317083208418e+00,1.978469043457332877e+00,2.335207134620427283e+00,2.288481158963847406e+00,4.529266909839000377e+00,4.022157089776779770e+00,2.405981943670815859e+00,1.433209603885291727e+00,1.217132381431933474e+00,1.806398646852099610e+00,3.995700856204294382e+00,3.937048845434933497e+00,1.000000000000000000e+00
1.134151318261193087e+00,4.702120113456761397e-01,2.639033539770263559e+00,7.496417399890143995e-01,2.307475182133673641e+00,8.393345393833500090e-01,1.325481328055677421e+00,8.826811187634286959e-02,2.867707515061718837e+00,3.279667856766534939e+00,4.395460480653898827e+00,-7.331390070754448818e-01,1.399160980450380620e+00,2.688708343526758249e+00,1.605235363756555067e+00,1.649400860428948068e+00,1.826774779968682427e+00,2.026892579562441732e+00,2.179782923372314940e+00,2.509601132643038746e+00,1.000000000000000000e+00
1.721509154825170640e+00,2.053244349152474779e+00,-1.658054848840788686e-01,1.609077841254914265e+00,2.732751588659226627e+00,5.969397494175504582e-01,1.381128239617904763e+00,1.620732198095433896e+00,1.112150548216673362e+00,1.810326876719680289e+00,2.744432222892602358e+00,6.607955743808903160e-01,1.324053403105441173e+00,4.821253179879573914e+00,2.313478926310003736e+00,1.980862741902406743e+00,5.334139855004786934e-01,1.982734942185148341e+00,3.597181993571100911e+00,2.610916618800013467e+00,1.000000000000000000e+00
5.036859858684059610e+00,6.557291995084169045e+00,4.175462381486283903e+00,2.467686572358914976e+00,2.704594141681459174e+00,4.929101287301243417e+00,4.365384013903181426e+00,2.305124639724771995e+00,5.519381119531773017e+00,5.678886726130468965e+00,2.326173886239996769e+00,4.465508626246337265e+00,5.687568875548455694e+00,2.961220234764637027e+00,2.748858135969561634e+00,2.599697529893911785e+00,4.439666914117962548e+00,4.984031054647192427e+00,3.585602113633623134e+00,3.971488539884700408e+00,1.000000000000000000e+00
5.051222212041076354e+00,5.205274015104103924e+00,4.102945020357984696e+00,5.754049094425441879e+00,7.018413237228780410e+00,3.713652573637804544e+00,5.261534357584053190e+00,4.568374187559215649e+00,2.445541327687417166e+00,3.673249712567113079e+00,5.097485863639227510e+00,5.008263532483474556e+00,6.264757364352248281e+00,5.724669711510671277e+00,3.588269966051218951e+00,4.182217761439745551e+00,4.388087312624542768e+00,4.743590529683515022e+00,6.767842962197718748e+00,6.889786983737563375e+00,1.000000000000000000e+00
2.004261451174445430e+00,9.548081036976229230e-01,-3.056099728010908123e-02,2.043015770395153474e+00,1.120131312801322387e-01,-1.021940817640458077e+00,-1.468646925868710928e+00,6.881655532625590155e-01,-6.499230776714077784e-01,-7.614149314221474452e-01,1.408456982832610782e+00,-1.873324435827388168e-01,6.429152823724377797e-01,6.217662809701953730e-01,-5.222135648343813052e-01,-1.770880188643467745e+00,9.254060042020939569e-01,1.034402562902373646e+00,2.645740285892086430e-01,1.462072608851926692e+00,1.000000000000000000e+00
7.828407467220254157e-01,3.206937946974786069e+00,2.762725804930007634e+00,2.649661872509225802e+00,1.479758823117198974e+00,2.780481059345082162e+00,-6.206763510994806055e-03,-8.012762537132012142e-02,1.928242453791841893e+00,7.260913162985535019e-01,1.229426076368571152e+00,1.870059065288676159e-02,9.380239189381018861e-01,1.434308107544955968e+00,3.445860483094287829e+00,3.247064854898463526e+00,2.629724298299977114e+00,2.000364927937041237e+00,1.229224902129308905e-01,2.739665803087838469e+00,1.000000000000000000e+00
5.492608261405725889e-01,-1.182847612006808768e+00,5.345869441566400981e-01,3.694521493711722115e+00,-1.067316197551987811e+00,-4.705074332145919858e-01,3.965104088915085701e-01,1.770221330871441179e+00,-2.294214423280191983e-01,7.234149509133581679e-01,-6.823415495996432156e-02,7.242582481576714803e-01,9.659936223676472977e-01,1.910157727654208770e+00,2.942006528741647475e-01,-1.265415361687401541e+00,-4.640069491498273191e-01,2.756020481043555126e-01,-1.578942890669168264e-01,2.276639506687928360e+00,1.000000000000000000e+00
-1.737045385992978419e+00,-2.032033355440370670e+00,-1.788184824175892862e+00,-1.883914177182034910e+00,9.762571147279854866e-01,-2.014934431500688738e+00,-7.222233810018072742e-01,-6.235120951339858664e-01,-1.229023643293064572e+00,-1.297731302085690652e+00,2.153929979308453646e+00,-1.601771429743459096e+00,-1.180035250744504660e+00,-3.198549569404383064e-01,3.629810614551939318e-01,-2.224407902136551485e-01,-1.397076623835597831e+00,-2.369557323377718738e+00,9.605511145754450641e-01,-5.938333782716398446e-01,1.000000000000000000e+00
2.520212699262238676e-01,-1.411393354879746376e-01,2.677749084926247747e+00,2.570210705688946717e+00,1.534664219662345896e+00,5.716896984734304299e-01,7.528491809666010282e-01,3.542585166414813358e+00,1.458051973700578152e+00,2.443077910811081388e+00,1.203032830199664893e+00,2.035705510907612759e+00,2.776798687614590477e+00,4.359944206615193885e+00,2.452075595166295585e+00,2.211893423842830497e+00,1.796875201036711722e+00,2.526089061017807502e+00,1.704002175628988924e+00,9.822022321896348718e-01,1.000000000000000000e+00
-9.935977977015364448e-01,-1.011368767148537851e+00,-1.868291889605208089e+00,-1.227358846569825301e+00,-5.011211353521256573e-01,-1.338316560806948052e+00,9.669462409478332132e-01,-9.439903375528999607e-01,-1.968871070839655735e+00,-1.429771767425929374e+00,-4.513244092231689653e-01,4.797309563736628091e-01,-2.300637746743141143e+00,-1.260830536178800143e+00,-1.823217617989867589e+00,-2.957434645723425071e+00,-1.975147813072335667e+00,-9.591670633221591746e-01,-1.985197520093535672e-01,-2.240475580193751703e+00,1.000000000000000000e+00
2.030677551353619492e+00,-1.110283118008583703e-01,1.517865773596187573e+00,1.616146599648702331e+00,1.389284672828214884e+00,8.587493063042609398e-01,-1.246491526276028550e+00,1.147415458484793316e+00,7.127060859132284820e-01,-2.304557482456124351e-01,2.162553700532123813e+00,4.284256008378625191e-01,1.406905621912954540e+00,2.790243590510047778e+00,1.733177994239729625e+00,7.377800170092190246e-01,1.607740383848972332e+00,1.208862518189870228e+00,9.569929962220421471e-01,2.075847421354435340e+00,1.000000000000000000e+00
-1.301619868921994660e+00,1.426446653595867087e+00,-4.700454925614303558e-01,-3.482091065228139826e+00,-2.058044375917942759e+00,7.327308490711567091e-01,-2.009055366424878031e+00,-2.509160248033409424e+00,-1.611197984379799442e+00,-4.876313708062005592e-01,-1.556847423042301726e+00,-6.637891326489733235e-01,-1.547442437630480283e+00,-2.430457463466237478e+00,-1.681962905717887091e+00,-3.811972963973353501e+00,-1.402226423428252877e+00,-3.012169910171711429e-01,-2.132261830928340096e+00,-3.549994886797014360e+00,1.000000000000000000e+00
2.917989676015367628e+00,2.081733233296188423e+00,1.858199751731018035e+00,2.734442755859076257e+00,2.987792693637529418e+00,2.473933630539081996e+00,1.966518429830305781e+00,2.360660637085530311e+00,2.560575866302501780e+00,2.937412033094458863e+00,1.584170839240180984e+00,2.595067685168491067e+00,3.984799801561567989e+00,2.854304267232294023e+00,1.617679565075839765e+00,2.292978291615403563e+00,2.163034057870834026e+00,2.874915361380605106e+00,2.444972665443301274e+00,4.062372474333317385e+00,1.000000000000000000e+00
